"pd_location","signal_width","rise_time","fall_time","peak_voltage","polarity","abs.mean.","rms","sd","NewSkewness","kurtosis","crest","abs.formFactor.","MainFreq","phase_angle","T","W","pC","pd_class"
0.721458998909435,-0.0187683047815673,-0.838677500378335,0.58250677733455,1.31764431461778,-0.750626269668325,1.33529804466287,1.32623605741538,1.2900283552741,-0.217027029615176,-0.0663754682805087,0.0850570238501168,-0.107535798981291,NA,0.721458536835996,-0.429652558532889,-0.166222706128217,1.56496443134125,"34"
-1.69042850571427,-0.0187683047815673,-0.349937698293058,0.228829316900701,0.98901361345978,1.33155478350317,1.0474982897556,1.03242735224577,0.976544347368869,0.0445033898865241,-0.260186864478919,-0.416711384916993,-0.477736082685964,NA,-1.69042850218713,0.393900354197966,-0.283058714919729,1.2405019567752,"34"
-1.42389659333021,-0.0187683047815673,0.138802103792219,-0.124848143533149,0.619403880416656,1.33155478350317,0.616965624325549,0.610691573674673,0.586427966023723,-0.0915868397492163,-0.0588274648727071,0.326116317169644,-0.150807870245834,NA,-1.42389659001191,0.142028560903943,-0.23591059097304,0.755124655204431,"34"
0.71178297797664,-0.0187683047815673,0.627541905877496,-0.478525603966998,0.999786694189232,-0.750626269668325,1.043186124806,1.01674770170502,0.920805340599083,-0.0128947514653922,0.298890466196455,-0.0562038754295232,-1.05121959421576,NA,0.711783211476949,0.617713563571493,-0.229404780570978,1.23564078523226,"34"
-1.02976724122251,0.525240529466767,-0.838677500378335,1.28986169820225,0.986945542399211,1.33155478350317,0.937156615295986,0.933743838787734,0.915661654488112,-1.08565111109611,-0.0764093902019705,0.953284644669627,0.093763819464986,NA,-1.02976723821302,-0.0721210941703492,-0.316282051347243,1.25677369221893,"34"
0.387541331946394,0.797244946590935,-0.349937698293058,1.28986169820225,0.598102467930924,-0.750626269668325,0.622695029457537,0.614068011108772,0.579066351092965,-0.772448106064883,-0.219944520223184,-0.127547609010759,-0.306998742076785,NA,0.387541565700757,0.77250081238736,-0.496065174118219,0.930045183166207,"34"
-0.94116810971819,-0.0187683047815673,0.627541905877496,-0.478525603966998,1.31400691248108,1.33155478350317,1.33819436215824,1.32750139671,1.28573316860181,0.193144001089303,-0.03962928229199,0.0280403268556096,-0.176594792170886,NA,-0.941168106778126,0.303396487746027,-0.224852832684072,1.56822970664509,"34"
0.417128629942101,-0.0187683047815673,0.627541905877496,-0.478525603966998,1.20349359157382,-0.750626269668325,1.22744907507593,1.24112011888523,1.28055518462249,0.29843167562324,-0.462727690705482,-0.27497496300974,0.89822762310979,NA,0.417128631817892,-0.164396912914452,-0.200150193119918,1.44337673334224,"34"
-1.40385594096045,-0.562777139029902,0.627541905877496,-1.1858805248347,0.829421934566648,1.33155478350317,0.961345239548825,0.939204493843272,0.861423800796711,1.51575276209368,0.917112967053192,-1.420064129176,-0.893412448076124,NA,-1.40385593765785,-0.38452590473934,0.0493365272484804,1.00052337772209,"34"
0.68633151640293,-0.562777139029902,-0.838677500378335,-0.124848143533149,1.07233916879557,-0.750626269668325,1.18066455050164,1.16794059657467,1.12290329301756,1.39352069260752,0.542313576098111,-1.03073381267947,-0.311921032016897,NA,0.686331286212404,-0.241196211694979,0.150138220131068,1.22800108359811,"34"
-1.22172472270378,-0.0187683047815673,-0.838677500378335,0.58250677733455,1.31781100137631,1.33155478350317,1.32844025117025,1.32447904900898,1.30552055328538,-0.354760031526641,-0.162899664033558,0.107391247908227,0.110000029565947,NA,-1.22172471954389,-0.286152485460435,-0.198914001444442,1.55723303318962,"34"
0.468730597086175,-0.0187683047815673,0.138802103792219,-0.124848143533149,1.56793025882862,-0.750626269668325,1.54938849698678,1.56110385067992,1.59312259442291,-0.208175377040378,-0.648917244332316,0.259849938096126,0.73292684153895,NA,0.468730367066146,0.179812837722155,-0.233580353221189,1.80632787903159,"34"
-1.28709263983571,-0.0187683047815673,1.11628170796277,-0.832203064400847,1.33577026183526,1.33155478350317,1.3349690822699,1.32962813442361,1.30600668828891,-0.608325726835723,-0.456123187723655,0.256736031857252,0.0515937534109223,NA,-1.2870926366246,0.415997641606133,-0.259022588396092,1.56459387692131,"34"
0.438483902365266,-0.834781556154069,-0.838677500378335,-0.478525603966998,1.126169089618,-0.750626269668325,1.22881144176855,1.20151460797427,1.10711533802561,1.16539918646122,0.54078756671349,-0.755452229611559,-0.955345140904663,NA,0.438483672368936,-0.722245178541073,0.106168091750923,1.1944520913101,"34"
-1.1387221165697,-0.562777139029902,0.627541905877496,-1.1858805248347,0.724143898168475,1.33155478350317,0.831009838074335,0.811398871509659,0.742641335440294,1.29478647592947,0.467588342360859,-1.20928488962757,-0.853960661541214,NA,-1.13872211347484,-0.226290965943244,-0.0142197299538689,0.86534010086132,"34"
0.46806494026548,0.525240529466767,1.60502151004805,-0.478525603966998,0.418952160878898,-0.750626269668325,0.363581296598878,0.362238122224657,0.354025610102977,-0.91410521029993,0.510628370488397,1.46060593057206,0.154153704998877,NA,0.468064942101361,0.959221287409641,-0.271903756812351,0.558399825891719,"34"
-1.21213216971089,0.797244946590935,1.60502151004805,-0.124848143533149,1.06850537334932,1.33155478350317,0.992359067455177,0.992532264845019,0.985029838826193,-1.21491498183529,0.155158431738516,1.24685083974116,0.286467797269584,NA,-1.21213216655852,1.00544438679574,-0.415589571081435,1.39681060392258,"34"
0.420256590989816,-0.834781556154069,0.138802103792219,-1.1858805248347,0.155528329440569,-0.750626269668325,0.208639730967184,0.187672372551369,0.11393754924912,0.997740592342693,1.40893102388382,-0.763689508676948,-1.84877749854161,NA,0.420256361007769,-0.101763210116647,0.339776162084992,0.182337334319881,"34"
1.21238403421953,-0.0187683047815673,-2.30489690663416,1.6435391586361,0.0150762513004747,-0.750626269668325,0.0667822893699534,0.068136663776761,0.0714787765174877,0.757808450427807,-0.741052112016697,-1.62196183319583,0.422455240241874,NA,1.21238449918299,-0.455871038149982,-0.106746283409075,0.134854239725453,"34"
-1.27475190492163,0.2532361123426,-0.838677500378335,0.936184237768399,0.824669546548122,1.33155478350317,0.832582785265756,0.831646988275383,0.823449101548561,-0.0500698524972474,-0.325772450611504,0.0647169269400478,0.222037225963967,NA,-1.2747519017202,-0.0757972938353151,-0.313263010370955,1.06382788993127,"34"
0.525307253448231,-0.0187683047815673,1.11628170796277,-0.832203064400847,1.34167856476148,-0.750626269668325,1.34002524260613,1.36089775232219,1.4230603422524,-0.276749429268537,-0.806284911033484,-0.0343144951198202,1.17071677815258,NA,0.525307718950037,0.0263204771197922,-0.211175064252282,1.57029350634665,"34"
-1.48737187492492,-0.290772721905735,0.138802103792219,-0.478525603966998,1.58341397336877,1.33155478350317,1.6428341504198,1.6304941974203,1.58399439073699,0.42108996134146,-0.334395224069767,-0.284914919870768,-0.174464248763969,NA,-1.48737187155688,-0.109877308395697,-0.165169220878322,1.80951967150979,"34"
0.604716564769665,1.0692493637151,-0.349937698293058,1.6435391586361,1.05023089337671,-0.750626269668325,0.941458474057151,0.949583061858299,0.967452926904078,-1.3102992615815,0.0948154262337415,1.63150262715958,0.712062209553995,NA,0.604717030209251,0.378417820821633,-0.406199191632312,1.40306857721119,"34"
-1.07601056662506,-0.0187683047815673,-0.838677500378335,0.58250677733455,1.76579734339075,1.33155478350317,1.77164200764111,1.77253867452775,1.76819830021878,-0.103643546399985,-0.584709989256808,0.127562610982689,0.313650592461234,NA,-1.07601056357935,-0.224508991296486,-0.23158739153096,2.05689363750323,"34"
0.373664786938181,0.797244946590935,0.138802103792219,0.936184237768399,1.51710565075162,-0.750626269668325,1.39223834302841,1.41906352783435,1.49521758947883,-1.38502278613624,-0.435751782874116,1.27763709501906,1.39537890706087,NA,0.373665020703417,0.619285068771784,-0.423679446193278,1.90172868459096,"34"
-1.37811234159709,-0.0187683047815673,1.11628170796277,-0.832203064400847,1.53634889436046,1.33155478350317,1.53060783620507,1.52220285370994,1.48754530545073,-0.507905043052405,-0.293381670770193,0.33811175893712,-0.0457500401808019,NA,-1.37811233831467,0.357631457394321,-0.223381680545299,1.7851541482529,"34"
0.699613352339363,0.525240529466767,0.138802103792219,0.58250677733455,1.38672689902793,-0.750626269668325,1.3147594823892,1.3138148143977,1.30203608868952,-1.13514738748388,-0.390906797409929,1.04036664328083,0.239081573219274,NA,0.699613122138429,0.404251442022329,-0.40352510038752,1.7165350063801,"34"
-0.950785703093055,0.525240529466767,0.627541905877496,0.228829316900701,1.21015281009541,1.33155478350317,1.15936862265094,1.14511195007716,1.08907018563998,-1.00000234600304,0.188558346818045,1.0176182543535,-0.391118473142836,NA,-0.950785700145455,0.55825293823805,-0.34867809307973,1.52733431596719,"34"
0.454703809786144,-0.290772721905735,0.627541905877496,-0.832203064400847,1.63283082099994,-0.750626269668325,1.66581221535019,1.6805039350226,1.7238223263536,0.426096468916242,-0.430246662997337,-0.279822225923451,0.819470984068037,NA,0.454704275343271,-0.325027194458441,-0.0737754472617127,1.83438889755446,"34"
-1.48619706367084,-1.92279922465074,-1.81615710454889,-1.1858805248347,-0.45399249990408,1.33155478350317,-0.468317298158623,-0.461644843880322,-0.438823648312367,-1.46124190038298,-2.01618883554669,0.891681455234614,3.76277996721157,NA,-1.48619706030372,-2.32385352308927,1.61616580907865,-0.517088655336628,"35"
0.732658309745386,-1.3787903904024,-1.32741730246361,-0.832203064400847,-0.398939494361371,-0.750626269668325,-0.407800028188094,-0.404744407662788,-0.393075113521569,-0.75130594117245,-0.93538858671304,0.522752593406556,1.37400000597771,NA,0.732658311373949,-1.39120126719334,0.556446615942069,-0.448599521539982,"35"
0.928981164483383,-1.3787903904024,-0.349937698293058,-1.53955798526855,-0.281428300250835,-0.750626269668325,-0.280979705478863,-0.278979041085203,-0.27045277812193,0.165801769857131,-0.929653744993416,-0.134711127304123,0.71360501684866,NA,0.928980702247344,-1.11666091227931,0.603253809698625,-0.334218855785467,"35"
0.677383753245755,-1.10678597327824,-0.838677500378335,-0.832203064400847,-0.245224101333901,-0.750626269668325,-0.269166585169291,-0.262076571342005,-0.237787239772762,-0.779545832850201,-0.707611175179517,1.09910135751057,1.9056807865236,NA,0.677383986773016,-1.35651991135734,0.480732342355907,-0.307629880397268,"35"
1.02330828336327,-0.562777139029902,0.138802103792219,-0.832203064400847,-0.0780891039533831,-0.750626269668325,-0.114190758424698,-0.111836224284332,-0.103625262300063,-1.31289182146788,-0.0998492225238108,1.59185017579267,0.633599438568376,NA,1.02330874847488,-0.282961367757805,0.0977566533300586,-0.115019586874235,"35"
1.10938459638414,-1.10678597327824,0.138802103792219,-1.53955798526855,-0.22825357391492,-0.750626269668325,-0.220964541866976,-0.21980940040845,-0.214476917232326,-0.260827646642872,-0.609864531048465,-0.421067785763492,0.474322952148096,NA,1.1093850614283,-1.11902017455067,0.310141545268725,-0.261982223492386,"35"
-1.2304742495037,-1.3787903904024,-1.32741730246361,-0.832203064400847,-0.380718816253393,1.33155478350317,-0.381347969973369,-0.380659096946935,-0.376630180376079,-0.187352107746031,-0.322605570920838,-0.0589189562387869,0.433548759360629,NA,-1.23047424633695,-1.23881537453812,0.583438932431594,-0.424742160285079,"35"
0.660264478772465,-1.65079480752657,-1.32741730246361,-1.1858805248347,-0.373946877874307,-0.750626269668325,-0.372232954086495,-0.369300025381168,-0.357568816946252,-0.529834481452618,-1.13396671115051,-0.458342623992346,1.17923895178023,NA,0.660264944168528,-1.31059146919629,0.84223527600901,-0.427808152677994,"35"
-1.26690383187263,-1.92279922465074,-1.81615710454889,-1.1858805248347,-0.467325047558984,1.33155478350317,-0.481192763659156,-0.477696520790737,-0.464452258217797,-1.00850597309339,-1.26668850585489,1.39364927671653,2.19690403014441,NA,-1.26690382867734,-2.25417610948302,1.90332476733744,-0.527539922930613,"35"
0.661497717584473,-3.01081689314741,-2.30489690663416,-2.24691290613624,-0.431446217893978,-0.750626269668325,-0.40791381407931,-0.420615642986655,-0.467671237429822,1.84380587656276,3.75896086314571,-1.32732187735228,-4.77408706324742,NA,0.661497255558016,-2.44750332065346,2.70765253384372,-0.506769531217143,"35"
1.13394295100093,-0.562777139029902,-1.32741730246361,0.228829316900701,-0.234359920514637,-0.750626269668325,-0.219793814570086,-0.22402793116222,-0.237913644815091,-0.179264731400303,0.0735251340128171,-0.535515344621716,-0.646857148986454,NA,1.13394318417046,-0.689009046237478,0.00306868286023775,-0.224550888582581,"35"
-1.19502332873009,-1.65079480752657,-2.30489690663416,-0.478525603966998,-0.395512513627773,1.33155478350317,-0.387755494449701,-0.384563687686839,-0.372064786149675,0.356236868808292,-1.28410634415355,-1.10407167340875,1.33021366561495,NA,-1.19502332559112,-1.77987820069123,1.00695023444953,-0.441108104479642,"35"
0.672897351476182,-1.92279922465074,-0.349937698293058,-2.24691290613624,-0.426092272217183,-0.750626269668325,-0.429543578871553,-0.431293488914799,-0.435124747478758,0.148364466564593,0.590317236901434,0.493193493296678,-0.589405944013825,NA,0.672897585006959,-1.40653747419261,1.35994233738625,-0.48561527024695,"35"
0.976889675286925,-0.834781556154069,-1.32741730246361,-0.124848143533149,-0.367902419922559,-0.750626269668325,-0.391893707651285,-0.387185246863887,-0.370875047774471,-1.53643840230315,-0.189670463076669,1.8023993237471,1.89950955734496,NA,0.976890140434902,-1.07229996637672,0.520064650829123,-0.413452811643691,"35"
0.672400717233783,-1.65079480752657,-1.81615710454889,-0.832203064400847,-0.124438585154761,-0.750626269668325,-0.117318268795739,-0.113710285128373,-0.0989090568670429,-0.251323637928717,-0.13844249212197,-0.389545237384767,0.843494697656331,NA,0.672400255198783,-1.61031800120427,1.03622528502026,-0.209393454243692,"35"
0.719290919170558,-2.19480364177491,-2.30489690663416,-1.1858805248347,-0.0357787234731265,-0.750626269668325,-0.00974895902466722,-0.00885476036013886,-0.000657096675047096,0.617577944048627,-0.837034820568751,-0.885223888630537,0.375803686331883,NA,0.719290688954206,-2.3053723012185,1.46236317461233,-0.172492954241909,"35"
0.75542001695585,-0.834781556154069,-0.838677500378335,-0.478525603966998,0.284181295586064,-0.750626269668325,0.230936473278439,0.247366427698237,0.300839060637002,-0.902769085048686,-0.930523406255619,1.1048843262399,1.87658784896713,NA,0.755419554855802,-1.0234429922034,0.240224911979076,0.204458177073612,"35"
0.91432836763411,-0.562777139029902,-1.32741730246361,0.228829316900701,-0.131828254758786,-0.750626269668325,-0.145494830880981,-0.140924854696536,-0.125480410788522,-0.985462699827742,-0.797071424265046,0.511570141937896,1.04494125013068,NA,0.914328600975716,-0.756134768364176,0.026373252855851,-0.147488130401869,"35"
0.964565633960835,-0.834781556154069,0.138802103792219,-1.1858805248347,0.290725153667832,-0.750626269668325,0.31704969145965,0.324791361280609,0.350829446429461,0.332495244845871,-1.0322409565273,-0.667511222382743,0.957001234334991,NA,0.964565867263079,-0.5498065588148,0.258811271240505,0.289891068736592,"35"
1.14623360515106,-1.10678597327824,-0.838677500378335,-0.832203064400847,0.510806301977762,-0.750626269668325,0.498518829027264,0.498591260558119,0.500574436703969,-0.200535681053503,-0.0097736470735147,0.407814172481117,0.276476283361308,NA,1.14623383831096,-1.15971895208472,0.40144286943399,0.419373460055337,"35"
-0.961674095852883,-0.834781556154069,-0.838677500378335,-0.478525603966998,0.075768715482615,1.33155478350317,0.105858063541807,0.0945563031159942,0.056170991682402,0.576701047720704,0.333775368902956,-0.46811384701777,-1.03961180599878,NA,-0.961674092896751,-0.927033954424858,0.119832339907219,0.0803676665941618,"35"
0.646116662959581,-0.834781556154069,0.138802103792219,-1.1858805248347,-0.295182433375711,-0.750626269668325,-0.301823832312296,-0.302329169632678,-0.302937531909969,-0.514690773423248,-0.401941650218075,0.520773805698109,0.0866375191039306,NA,0.646117128366729,-0.598659524046283,0.123500354107168,-0.324094304139368,"35"
0.724150839971178,-2.19480364177491,-1.32741730246361,-1.89323544570239,-0.192781311407979,-0.750626269668325,-0.210208223690262,-0.200910930016651,-0.166979141448765,-0.392984575043548,-1.23949928488374,0.501108644130458,2.12321661507084,NA,0.72415037789563,-2.31652517741036,1.5723056699667,-0.326169974143537,"35"
0.748857350181289,-0.562777139029902,-0.838677500378335,-0.124848143533149,0.225335258586563,-0.750626269668325,0.165494683637997,0.180424651782899,0.22828465403652,-1.20518406663788,-0.41845700984841,1.40785359778645,1.84881731766323,NA,0.748856888086383,-1.24391474855539,0.217228750429842,0.175069443222349,"35"
0.776401770347967,-1.3787903904024,-0.349937698293058,-1.53955798526855,-0.0465884422821773,-0.750626269668325,-0.0380703648392405,-0.0417902372721314,-0.052170009579789,0.0199522617135738,-0.165475830414049,-0.0821121889145182,-0.281211820151733,NA,0.776401308231479,-1.45667330081208,0.550814873079983,-0.1151364685311,"35"
0.836204462587121,-0.562777139029902,-0.838677500378335,-0.124848143533149,0.256869917755054,-0.750626269668325,0.184798453119109,0.195797620049653,0.231370468046658,-1.33339466201222,0.133589191565566,1.83424400035743,1.4038276136745,NA,0.836204927845329,-0.868294938622161,0.246894427338458,0.19509131500754,"35"
0.926577287814291,-1.92279922465074,-1.32741730246361,-1.53955798526855,-0.235614362149892,-0.750626269668325,-0.216410599307646,-0.220940825849564,-0.233422164980329,0.271165335410805,-0.0972074213310802,-0.775439519410818,-0.700120734159273,NA,0.9265775211463,-1.70849297786222,1.31175680635512,-0.312610885471266,"35"
1.01446276843247,0.2532361123426,0.627541905877496,-0.124848143533149,-0.263167848371762,-0.750626269668325,-0.289580916090494,-0.287251887064358,-0.27972712055124,-1.12992777179306,0.292285963214628,1.65557020789253,0.807128525710751,NA,1.01446230612945,0.0375715723866692,-0.0725589878801994,-0.251891398579085,"35"
0.627298815909346,-1.65079480752657,-1.32741730246361,-1.1858805248347,0.0713180139933941,-0.750626269668325,0.0844702156321118,0.0855107644273779,0.0924541598293122,0.571965908034679,-0.363651941626534,-0.329445313030591,0.382048382524551,NA,0.627298585765073,-1.84313729841568,0.792889559175442,-0.0364978491723024,"35"
0.671904082991384,-1.3787903904024,-0.349937698293058,-1.53955798526855,-0.134291422947996,-0.750626269668325,-0.13392933763944,-0.132248800946789,-0.124525140594468,-0.148598626818835,-0.188128044988989,-0.00995546503446271,0.53184762413475,NA,0.67190408466755,-1.05363433318143,1.03278309596232,-0.201592592839785,"35"
0.722731884992895,-0.834781556154069,0.627541905877496,-1.53955798526855,-0.240721743453175,-0.750626269668325,-0.268038196808666,-0.262730745403747,-0.244435061385454,-1.80220929002586,0.0814013114818298,1.42649101690088,1.4794251711129,NA,0.722731422918459,0.0661653500424659,0.838462022907926,-0.290575647069124,"35"
0.725444593039613,-1.3787903904024,0.138802103792219,-1.89323544570239,-0.0990120879863274,-0.750626269668325,-0.106250536600961,-0.107590813012522,-0.109945514416511,-0.656456731444179,-0.169069336384285,0.46977016902694,0.029039380103251,NA,0.725444130963051,-0.81656555762229,0.609482637159507,-0.176628844015109,"35"
0.744051683541603,-0.834781556154069,0.627541905877496,-1.53955798526855,0.108512266241455,-0.750626269668325,0.107675573799293,0.101556478750155,0.0814823214520929,-0.462925432202934,-0.233358634975096,0.346364377442108,-0.44195764685262,NA,0.744051685161239,0.164390438473385,0.355566747622192,0.0821708220850894,"35"
0.848862375672808,-1.10678597327824,-1.32741730246361,-0.478525603966998,-0.105532675936458,-0.750626269668325,-0.110721194015926,-0.0985311009598489,-0.0580856462638505,-0.00683113564598877,-1.41716451727067,-0.210288546215058,2.24061690349316,NA,0.848861913499544,-1.09293198554329,0.544278367998424,-0.157581090713522,"35"
1.0048514351531,-0.290772721905735,-0.838677500378335,0.228829316900701,0.235150633118227,-0.750626269668325,0.177365462893668,0.188778139316173,0.2248593408368,-1.40067166772124,-0.380339592639005,1.43655368927871,1.45745853391748,NA,1.00485190027917,-0.588779486887822,-0.00825728846148269,0.223453173474733,"35"
-1.28512905654958,-1.65079480752657,-1.32741730246361,-1.1858805248347,-0.185532747921325,1.33155478350317,-0.169749191903286,-0.172278046569389,-0.178194594105361,0.671648379171463,-0.261163182311015,-0.596274864878711,-0.227654366922779,NA,-1.28512905334001,-1.69243716580312,0.756273729837753,-0.254317085495512,"35"
0.738615833955679,-1.10678597327824,-0.349937698293058,-1.1858805248347,0.232988491312744,-0.750626269668325,0.247558962493106,0.246094001721589,0.242822973651294,0.233798590389714,-0.392564076419034,-0.199581617374011,0.124032229245965,NA,0.738615835579574,-0.999868409728123,0.439270042373276,0.181712416272694,"35"
0.744625525628409,-1.10678597327824,-0.349937698293058,-1.1858805248347,0.57790877972566,-0.750626269668325,0.54319977697864,0.541427565369074,0.537234881402698,-0.643277757592449,-0.305958941666021,0.87450128288222,0.144602993174786,NA,0.744625527247595,-0.978011658830204,0.397649153213242,0.461686378404096,"35"
0.791659709761509,-1.3787903904024,-0.838677500378335,-1.1858805248347,0.188858584582166,-0.750626269668325,0.170299874358591,0.182155757144639,0.223314445549508,-0.671660998974148,-1.27924116369613,0.326453784840851,1.51468933784802,NA,0.791659711343842,-1.44659482103267,0.738283358936567,0.0727951672022723,"35"
0.973905696435535,-1.65079480752657,-1.81615710454889,-0.832203064400847,0.136123845274219,-0.750626269668325,0.176887757132505,0.174129967563101,0.168529814246775,0.846140231370164,0.176399497850258,-0.947578710605967,-0.0262812814624604,NA,0.973906161585849,-1.73082077942604,0.825267695678222,0.0426866784946511,"35"
-1.21090936439137,-0.0187683047815673,-1.32741730246361,0.936184237768399,-0.11291541401191,1.33155478350317,-0.0682290576512657,-0.0719218317842648,-0.0850765774414433,-0.0713216377515236,-0.242637756555776,-1.59246409084436,-0.308321148329341,NA,-1.21090936123995,0.206406153401051,-0.12260447032374,-0.0173560755373857,"35"
-1.16903141224553,-0.0187683047815673,2.5825011142186,-1.89323544570239,-0.279356598389585,1.33155478350317,-0.295059908698117,-0.306755657848736,-0.349280911034841,-1.27026176592643,6.09819377579383,1.98305190392044,-2.77086199165082,NA,-1.16903140912693,1.43663013506731,1.0282417450481,-0.273082652185439,"35"
0.533994179293222,-1.10678597327824,0.138802103792219,-1.53955798526855,-0.229173816851136,-0.750626269668325,-0.213130445929539,-0.220987011466923,-0.24705014957929,-0.296481094400199,0.592360120432458,-0.408382069213999,-1.37256431358949,NA,0.533994181077445,0.107112681970446,0.973210569663326,-0.254563221558519,"35"
0.779531818094181,0.525240529466767,1.11628170796277,-0.124848143533149,-0.253803188233715,-0.750626269668325,-0.281432899224292,-0.282821733323113,-0.28790224115355,-2.19906926584123,2.22563319695966,1.96702218953808,-0.117968114973769,NA,0.77953135597524,1.18683697811602,0.0209614885301636,-0.226956414826329,"35"
0.795399073468985,-1.3787903904024,-1.81615710454889,-0.478525603966998,0.302693593003277,-0.750626269668325,0.32411221599276,0.324283075121318,0.32771815093955,0.118544661839587,-0.455786809310916,-0.368591562890687,0.282280177469791,NA,0.795399538759166,-1.70635019845008,0.569906232901715,0.211520065035992,"35"
0.851170264211015,-1.10678597327824,-0.349937698293058,-1.1858805248347,0.417843776452852,-0.750626269668325,0.404242552515652,0.405293625441805,0.41051121684751,-0.355496711021261,-0.515957523433556,0.432372615281283,0.354865587332902,NA,0.851170033891332,-1.07880447450802,0.297871347139606,0.330093083008372,"35"
0.879707952862492,-0.834781556154069,0.627541905877496,-1.53955798526855,-0.114823234733336,-0.750626269668325,-0.124288316178584,-0.118793635457976,-0.0998763561685455,-0.108512836878475,-0.73857439785457,0.267442960698299,1.16829236668954,NA,0.879707954375837,-0.270848349995871,0.347731930680459,-0.147960995525213,"35"
0.634120233297593,-2.46680805889907,-2.30489690663416,-1.53955798526855,-0.0671737618517967,-0.750626269668325,-0.0556504939412998,-0.0478894268152796,-0.0163446434147309,0.848230684004742,-1.16793272648562,-0.658169503666127,1.3970686483836,NA,0.634119771292588,-2.65096513678904,2.03460225741967,-0.233245665420217,"35"
0.687717084205254,-0.562777139029902,-0.838677500378335,-0.124848143533149,-0.0557139646844681,-0.750626269668325,-0.129051725054179,-0.119174605709099,-0.0870464680539075,-2.56696425344693,0.139447098558142,2.9534248530387,1.92052112335797,NA,0.687716622158253,-1.09876700038774,0.269886569346329,-0.130433583044556,"35"
0.743569656188686,-0.290772721905735,-0.349937698293058,-0.124848143533149,-0.182165180289779,-0.750626269668325,-0.246460380777039,-0.241091928382,-0.223380743269375,-2.81207667804028,1.21127178681773,3.55790614936976,1.42483917968751,NA,0.743569425953311,-0.51391049360204,0.320808677219803,-0.235250553249593,"35"
0.761709326227242,-1.92279922465074,-1.81615710454889,-1.1858805248347,-0.185084674110022,-0.750626269668325,-0.185780607284025,-0.188313497421642,-0.193639669827947,0.244012448439996,0.0499294190119028,0.236395934947186,-0.247563927725306,NA,0.761709791543819,-2.11723466525667,1.12041786757904,-0.287748002815814,"35"
0.916043633799035,-0.834781556154069,-0.349937698293058,-0.832203064400847,0.118927383031048,-0.750626269668325,0.132605965073693,0.128256408582036,0.114281025003148,-0.143546124686636,-0.306475815812425,-0.151001612159698,-0.221483137744136,NA,0.916043171573132,-0.880021093496778,0.163812699847197,0.106904387528566,"35"
0.995394517562539,-1.10678597327824,-0.349937698293058,-1.1858805248347,0.644950689116743,-0.750626269668325,0.636820914160657,0.637664462948827,0.642273345892441,-0.197793638855525,-0.292380739883504,0.298121839899002,0.32944600047801,NA,0.995394518985239,-1.02792699364862,0.33580485521858,0.550346233812247,"35"
1.14408639239716,-1.3787903904024,-1.32741730246361,-0.832203064400847,-0.253207901958439,-0.750626269668325,-0.274103527974451,-0.268630774745057,-0.248934046985608,-0.844910231546648,-0.635470312174284,1.02358529635804,1.53981505664679,NA,1.14408685741413,-1.91870585205211,1.00275858363387,-0.328017219329854,"35"
-1.14412457897966,-0.834781556154069,-1.32741730246361,-0.124848143533149,-0.215333039619102,1.33155478350317,-0.244884648129285,-0.236488517483574,-0.208571619615825,-1.41113772926135,-0.974482321754542,1.29408097427064,2.09155233202326,NA,-1.14412457588057,-1.0800532598904,0.264423281808628,-0.267604727353718,"35"
0.56359608417841,-1.92279922465074,-1.32741730246361,-1.53955798526855,-0.123426581983153,-0.750626269668325,-0.103095728757853,-0.108791883432193,-0.124764927430565,0.318891587913996,-0.0117426914407679,-0.556515037434597,-0.671615532715068,NA,0.563596317794828,-1.7491516659779,1.05105921971312,-0.22063111368379,"35"
0.582551653329479,-1.65079480752657,-1.81615710454889,-0.832203064400847,-0.040100531538175,-0.750626269668325,0.0117291376702274,0.00205017707176889,-0.0283995985329443,1.39973762361831,0.502251727576042,-1.4199260742196,-1.02300826082768,NA,0.582551655075656,-1.53131378441313,0.710379337383396,-0.0988234068486703,"35"
0.632300632207795,-1.10678597327824,0.627541905877496,-1.89323544570239,-0.141771037387071,-0.750626269668325,-0.145434107932914,-0.137574564675439,-0.110607612396779,-0.690370051779251,-1.06861084686077,-0.113404645699236,1.62224504639011,NA,0.63230086577038,-0.914016920278574,0.659551871438373,-0.190454355034732,"35"
1.01623437545683,-0.290772721905735,0.138802103792219,-0.478525603966998,0.346648726191987,-0.750626269668325,0.348714201965463,0.353365840693222,0.367383884218385,-0.436375840510238,-0.558751421015187,-0.00483209220794435,0.668937072317519,NA,1.01623484057398,-0.719210409570103,-0.0662011696828575,0.408902471429511,"35"
0.624066519936756,-2.19480364177491,-1.32741730246361,-1.89323544570239,-0.19039158441436,-0.750626269668325,-0.219851752061819,-0.210203036366192,-0.175278479982958,-1.25299004304059,-0.720606868003387,1.15140884654777,2.24017610140897,NA,0.624066521650404,-2.30662710001363,1.9883278356001,-0.333562974462174,"35"
0.901708015121377,-0.290772721905735,0.138802103792219,-0.478525603966998,0.444619446147033,-0.750626269668325,0.4524139557983,0.443421196597288,0.411263781668926,-0.318869711798619,-0.0412455395434436,0.182784593543957,-0.430423325649679,NA,0.901707552906707,-0.432170174006824,-0.110338657148834,0.521135868529226,"35"
